user_id,click_count,purchase_count,conversion_rate,churn_flag,user_segment
5104c50bda35e82173298dfc7734a719,2,0,0,1,"Churn Risk"
a5d154657615af89c19f5d280eaef844,1,0,0,1,"Churn Risk"
cc6e42c563a93cee3aa22a189e539673,1,0,0,1,"Churn Risk"
b405be7ba8a6b89a3407ba52e0c3a236,1,0,0,1,"Churn Risk"
294576d8837569dba9ba20420d8070a4,1,0,0,1,"Churn Risk"
a602f08085718b73d296d7af2a7e5916,1,0,0,1,"Churn Risk"
498b577d46347e99e2134f84c42ed257,1,0,0,1,"Churn Risk"
0c0587c88385d7161f40e56d8ef653b4,1,0,0,1,"Churn Risk"
d64985521d50ff3ec759bada00b15ccd,1,0,0,1,"Churn Risk"
a625f7cf467b00ae83700201dce9a6d0,1,0,0,1,"Churn Risk"
ef6d8ec542ff0844e7f4355cbd4d5697,1,0,0,1,"Churn Risk"
ec65a85f4c557054399874fb69983469,1,0,0,1,"Churn Risk"
8392d60987df82b73c23e609f3dc2f5e,1,0,0,1,"Churn Risk"
935ceb581095e6dd41a24c74f2f0ca6c,1,0,0,1,"Churn Risk"
9c0bc166e8946e321f74fc6020a0f6dc,1,0,0,1,"Churn Risk"
b16a8106a86d19fefd75989b3ec42af7,1,0,0,1,"Churn Risk"
904191410a14946b47cd30c1a3d29ba4,1,0,0,1,"Churn Risk"
659b21e93a6fdd45d2cb906223618cbe,1,0,0,1,"Churn Risk"
02b5dc176731821cbf299ba7ac64053c,1,0,0,1,"Churn Risk"
5ec42e63c046c1c1103bd2301ebe6dd0,1,0,0,1,"Churn Risk"
6dbbc0decd3468500c3faf6dccff6fd4,1,0,0,1,"Churn Risk"
358c19bbbb97654500cc288498104566,1,0,0,1,"Churn Risk"
7a2b2664f27252530d93dbbe1895a107,1,0,0,1,"Churn Risk"
66ff55b6d499c819ee2ab54d7b7e198e,1,0,0,1,"Churn Risk"
365667aa88f6a4dbf2b4fdf13b003d3b,1,0,0,1,"Churn Risk"
b1f1678b3d52d09769d35a9a3c1b200d,1,0,0,1,"Churn Risk"
3a6593692ab61c6618b23ddce7347ceb,1,0,0,1,"Churn Risk"
dce4e5a6bad0519b5c92cd5c4bc880d5,1,0,0,1,"Churn Risk"
d84e7210215ea4e41afc01709a2a9124,1,0,0,1,"Churn Risk"
7dfb9a9908de354be283cb44589f723d,1,0,0,1,"Churn Risk"
062d526eabc36e995e3a9ce353894fcb,1,0,0,1,"Churn Risk"
99df947218ac5907e8d38dee73a75940,1,0,0,1,"Churn Risk"
8553d88145be6a0d43f86224cf5a70d2,1,0,0,1,"Churn Risk"
8e910586d420ecaf395cafab6dce2b90,1,0,0,1,"Churn Risk"
55e464d4a5fbaa7307ecce03b03944db,1,0,0,1,"Churn Risk"
ff1389f501129392df8ac3a7f0ed2b35,1,0,0,1,"Churn Risk"
8812ce9218b761790dcae63909af684c,1,0,0,1,"Churn Risk"
bc2ac49dd63b9b0fb573489a92da0d48,1,0,0,1,"Churn Risk"
8aacc9bdd286bbd215a6b32460b797ef,1,0,0,1,"Churn Risk"
884f8c52120644a232953881424cc353,1,0,0,1,"Churn Risk"
82ddc239252e7bd61f6e32e8315311cd,1,0,0,1,"Churn Risk"
4c2476d4bcf9b366b70d1616ac2ecd62,1,0,0,1,"Churn Risk"
7020e142bd2d3cbdaa532b65ac8fc35f,1,0,0,1,"Churn Risk"
f9a7440a9dd3908ed9822d7d23d5d605,1,0,0,1,"Churn Risk"
4f891e1528084cd24a399d9fa6fa05b9,1,0,0,1,"Churn Risk"
8182c1f56f172c70d84e6b1efe03465a,1,0,0,1,"Churn Risk"
69e9a3d06551b6045a19d2e64b746473,1,0,0,1,"Churn Risk"
5af132d142a96d5bb2bdeedf3a1835b6,1,0,0,1,"Churn Risk"
1b68647cee091c5dcf4f7200ba5dd760,1,0,0,1,"Churn Risk"
fc301a28547d4f7a0b7673bae668c0b4,1,0,0,1,"Churn Risk"
06206dbdc73fe897776daa1ba986b24d,1,0,0,1,"Churn Risk"
708290dd6f1eda82f764cdb76ac19262,1,0,0,1,"Churn Risk"
183ba8d595cb64e77a1ad793bd3d0455,1,0,0,1,"Churn Risk"
d4126d6be9549edce883718b6af9ccaa,1,0,0,1,"Churn Risk"
0a389ea18d794fc404c7bd3ae4b7cdfe,1,0,0,1,"Churn Risk"
64e6098479c48805d8945483ac8a4fdd,1,0,0,1,"Churn Risk"
419dcee16dfb4b82102d0f441fa3397c,1,0,0,1,"Churn Risk"
56e8cb7692d76a84812cb3c93e1bcaf3,1,0,0,1,"Churn Risk"
2facb156c86725054be0061baeca3131,1,0,0,1,"Churn Risk"
51874468901543b327963cf39127a2ad,1,0,0,1,"Churn Risk"
a00774e666bc2f0af970ff157ecf6f7e,1,0,0,1,"Churn Risk"
70bc4d9cf2bbeea3f7b09798370f5884,1,0,0,1,"Churn Risk"
eda3ac9158cb43faace7e932c763378f,1,0,0,1,"Churn Risk"
7dac8705fcb9546ba4ee96aa9458de81,1,0,0,1,"Churn Risk"
bc9ff46a719141196e645fe84056864e,1,0,0,1,"Churn Risk"
e902cb9d9992a69a267f69dec57aa3a3,1,0,0,1,"Churn Risk"
b0792b7825124460d0e85e6b9ba0661d,1,0,0,1,"Churn Risk"
ea8b0305292d6ec9236d154b122707ea,1,0,0,1,"Churn Risk"
78b2079d05ef3c868c4737043f33e6bf,1,0,0,1,"Churn Risk"
f97bf3effadbdb9e5c865d0ce0eb383d,1,0,0,1,"Churn Risk"
1ef7e356c5668ac4d1132d781b3cfdec,1,0,0,1,"Churn Risk"
a8fcf3c59c8a2f8f63406e1404dea784,1,0,0,1,"Churn Risk"
6955112320a9d13ab8bc7dc9fc7c6b9c,1,0,0,1,"Churn Risk"
226c3dcc38c3e3e3e76c3717f4e2375b,1,0,0,1,"Churn Risk"
2d86160611127e9ccc6c5e70ea08f065,1,0,0,1,"Churn Risk"
0fce8fa7269758a9711ebafed7c8bf65,2,0,0,1,"Churn Risk"
56709d22278c827e63faeb5c22340e27,1,0,0,1,"Churn Risk"
6e9aa39c9ed70e8a1c1016c4ecf8321b,1,0,0,1,"Churn Risk"
8d08e007413e1b44d81c1af9f916dab4,1,0,0,1,"Churn Risk"
2c060dcb93539ed5f001eda914e7d0e3,1,0,0,1,"Churn Risk"
b7f5a499c05362484859bca44528790d,1,0,0,1,"Churn Risk"
4e561104b788c49620355100eb215054,1,0,0,1,"Churn Risk"
1847c7074383b91e451c2ad8cc36ed6e,1,0,0,1,"Churn Risk"
52d954a9a78371248c768d562824c212,1,0,0,1,"Churn Risk"
e3927d011a411c732fa0a9037ceb8737,1,0,0,1,"Churn Risk"
d553acbd75a8ad3bb2e66d8b8fab221e,1,0,0,1,"Churn Risk"
4229c11b27fcd3202161ee954d12fa1e,1,0,0,1,"Churn Risk"
12b71606e2ad874a8b0d87a44dc13d03,1,0,0,1,"Churn Risk"
174961a996b85068663a956eab55c2dd,1,0,0,1,"Churn Risk"
353a77315095c1816b31ba0c89421c42,1,0,0,1,"Churn Risk"
61911032487aa85b980785414f67e8b7,1,0,0,1,"Churn Risk"
36c3e8a1f8e150fde4a148578d99a5e1,1,0,0,1,"Churn Risk"
5ee143fbea5835740c4474e2de7b8601,1,0,0,1,"Churn Risk"
4b7bc29362af1f3421799c9e576c1b9d,1,0,0,1,"Churn Risk"
b3d9d64d67b27599d01bb7de17a92ab8,1,0,0,1,"Churn Risk"
3b56ff9de63e4c2fa73c05d315e51720,1,0,0,1,"Churn Risk"
c170b09ef1891e3fcdbf986aa2d5a93b,1,0,0,1,"Churn Risk"
1f0937552e0338ca515778d8b1268acf,1,0,0,1,"Churn Risk"
72b02f1dedfa93df34149345e67bd4f8,1,0,0,1,"Churn Risk"
d5efb94fdd7fe8e0ba70c7580088acae,1,0,0,1,"Churn Risk"
2584a8c397f871fab8d373d60dedd289,1,0,0,1,"Churn Risk"
8d10d69d2fac34eaff1d041c460d794b,1,0,0,1,"Churn Risk"
b101d0e68d719e2d868bc96624f0c471,1,0,0,1,"Churn Risk"
054436f8b0565d7b5c66e9066b564393,1,0,0,1,"Churn Risk"
b34ba4da8d7e038269da13c5acb0b2da,1,0,0,1,"Churn Risk"
9ed949e2c8a4babd308ecb886f58dae2,1,0,0,1,"Churn Risk"
0ddd4e372a303683e410887a30e45d0b,1,0,0,1,"Churn Risk"
3b6fedb8d82234fc49841755445308c9,1,0,0,1,"Churn Risk"
a53d0a93c43728928e650fa9594d5f61,1,0,0,1,"Churn Risk"
aaeab2e85bf09f0054194d80783a4cbc,1,0,0,1,"Churn Risk"
a7572127a87fabd47f018134f276d96a,1,0,0,1,"Churn Risk"
d9cd408455221dba113986ba36665863,1,0,0,1,"Churn Risk"
23ad6c6515035baf49e83b3ab9d08e8f,1,0,0,1,"Churn Risk"
bdb599f32a95c53f1c17076217f3db9e,1,0,0,1,"Churn Risk"
2ab4c04d8d6160749ea57e125c32a6a1,1,0,0,1,"Churn Risk"
4cd0596665c1dea639509eceaa844e2c,1,0,0,1,"Churn Risk"
becc4df7209ba4c554f456b3c35b0dd7,1,0,0,1,"Churn Risk"
41271485815b01707d141062315f16a8,1,0,0,1,"Churn Risk"
0b990a3550b758bda642b10c7ff76cf0,1,0,0,1,"Churn Risk"
acbb67302cc6dd998fbe9f0d24633164,2,0,0,1,"Churn Risk"
f418fa622ecaa0dc1bc8524446faf6fd,1,0,0,1,"Churn Risk"
9fab04dc9d3e7a724b546cf3ca3ba3bb,1,0,0,1,"Churn Risk"
46ab7253267eebc50f6fb530162ccfc4,1,0,0,1,"Churn Risk"
caf4ba4570a6cde8d11583cb434b89b5,1,0,0,1,"Churn Risk"
7ffae0a2b02796d8e66fdbf0fa6e08b5,1,0,0,1,"Churn Risk"
d1c3bfe0821606dd96e0af5cf6fb258e,1,0,0,1,"Churn Risk"
0ce39cdccf4001adee4ffacaeab5a0b7,1,0,0,1,"Churn Risk"
1be3aceab3595d6f6b923858d5b44edd,1,0,0,1,"Churn Risk"
e60df9449653a95af4549bbfcb18a6eb,1,0,0,1,"Churn Risk"
556ab1ee7c3634931dbf4d769b6f6e6d,1,0,0,1,"Churn Risk"
145af662031450cfa8bc9201f5868ae7,1,0,0,1,"Churn Risk"
e8cb217e9848f5420e452795bd548e70,1,0,0,1,"Churn Risk"
df377e290cefceec223b0aae5213425e,1,0,0,1,"Churn Risk"
ddcefab3475c90437b6f147cc6c1fdb3,1,0,0,1,"Churn Risk"
2efe3acbefcdd642ecce2d33d878fb40,1,0,0,1,"Churn Risk"
7f02a8230a3ff5c0888ea3a2c8ae618c,1,0,0,1,"Churn Risk"
d9256d7e870dacf770ddfd2d6ec2b8df,1,0,0,1,"Churn Risk"
4d4e0331021865956763c591074635a2,1,0,0,1,"Churn Risk"
459d1f01d74c4244a02f2cd0c4ca2489,1,0,0,1,"Churn Risk"
425f6c6bec6f98b846413490336033bf,1,0,0,1,"Churn Risk"
102c48b599ff7da4b63280347fb40de4,2,0,0,1,"Churn Risk"
403d0f281c358682cc8cfca17c2e71b4,1,0,0,1,"Churn Risk"
4c48165dc00ccdb7a8952402521ee550,2,0,0,1,"Churn Risk"
2a0289202e14198ac9d962dad6a703b0,1,0,0,1,"Churn Risk"
6ed04295dca042b17dc984a992352343,1,0,0,1,"Churn Risk"
5e798840beab6800009c8373d0687a6e,1,0,0,1,"Churn Risk"
5a77562cdeddbd42ded18121c499061e,1,0,0,1,"Churn Risk"
6b0c6ebb1217e1feabecccf409b064e4,1,0,0,1,"Churn Risk"
87b727a66787917ed8a0cbe4bdc57acb,1,0,0,1,"Churn Risk"
eae093d656d27d5bd3805671206eaf8a,1,0,0,1,"Churn Risk"
484ec6e362ff72b2cd1a1e869e6d10ae,1,0,0,1,"Churn Risk"
a3b09b4fc25b4b48df431cd3d6a4aee9,1,0,0,1,"Churn Risk"
3b3da83ec0ba0f4ac5ae88220bdab905,1,0,0,1,"Churn Risk"
53d5f2f6e7e2e373cef9855f214855c5,1,0,0,1,"Churn Risk"
f13f5be3fb0e2df0eac326aa188c7a68,1,0,0,1,"Churn Risk"
660e0dca520294ab5ff435d0298627f9,1,0,0,1,"Churn Risk"
c599a0db8bdda37b57b248a20a566446,1,0,0,1,"Churn Risk"
9494976788eca99f57d31fb2ceb3d13b,1,0,0,1,"Churn Risk"
565673b18f31af7c61f92faa9e228b91,1,0,0,1,"Churn Risk"
e34d16e0a749138a229a81ef1844fa76,1,0,0,1,"Churn Risk"
5e271b804f276d8a36840e41116f4ac0,1,0,0,1,"Churn Risk"
68491aa52cafce7ca8cfd1cfef3681d4,1,0,0,1,"Churn Risk"
a4b74254711f52eb7a9ee2c34b1ae99e,1,0,0,1,"Churn Risk"
db31c70471654ee86b2d2d33de44052c,1,0,0,1,"Churn Risk"
2e9e92e4a85b857a9a0266d7f75a7fb0,1,0,0,1,"Churn Risk"
0c6d59647f04b19897e2fd48ae191f27,1,0,0,1,"Churn Risk"
025e01e99753ddcfbac7a2921ac8d3fc,1,0,0,1,"Churn Risk"
76ed8a2db502954a1d1fcb614a3e3766,1,0,0,1,"Churn Risk"
4198bfea408caeea241577a5fd80a348,2,0,0,1,"Churn Risk"
11a740e9fc98568cbc38f920e92c850b,1,0,0,1,"Churn Risk"
68af4288b6758d1096de587467d24586,1,0,0,1,"Churn Risk"
033f6866f9435a8fe0bca6b54666f543,1,0,0,1,"Churn Risk"
9530b9f86c2f46c3e66ffe405c1669ab,1,0,0,1,"Churn Risk"
3c0820f9424f2c2e5aa6846c93870913,1,0,0,1,"Churn Risk"
63fc3cc680cfe86e7325de3069d53cbb,1,0,0,1,"Churn Risk"
2fd75bf9284bbc7a1ceb9163297c89a0,1,0,0,1,"Churn Risk"
7dd5c1566fc89f51e10d018c551e43e8,1,0,0,1,"Churn Risk"
7c94da97db6fe83e123f80baab533a97,1,0,0,1,"Churn Risk"
067f45ab00b8417ea9d95d1f42f6a41c,1,0,0,1,"Churn Risk"
b8d610c97390e7f8649df33e3f69584c,1,0,0,1,"Churn Risk"
b0611a1d4bd46ccceae275caf19d304c,1,0,0,1,"Churn Risk"
a5499235199510a8ce01d6b3699ff08d,1,0,0,1,"Churn Risk"
cfc8c6693c9077a52cda46c3b01d500b,1,0,0,1,"Churn Risk"
7aa727f0ae96b4d38965f1688af0a10d,1,0,0,1,"Churn Risk"
6724a6cae17ace276a06cc89e89fc33b,1,0,0,1,"Churn Risk"
1b97c9da9c97d1fbe7be867abdb7f446,1,0,0,1,"Churn Risk"
5e04181511e29f78b1578226ce1f58b7,1,0,0,1,"Churn Risk"
a0d17b4cb7478d0e7667e0b46bfa800e,1,0,0,1,"Churn Risk"
be5b277d10b30185c23cf7a5b8a03d27,1,0,0,1,"Churn Risk"
4d5d91c2c6c5cb1db85e1754508721ab,1,0,0,1,"Churn Risk"
dd4fd143772aebd20cbc60b790d9db40,2,0,0,1,"Churn Risk"
c9acc9e10d24240e8ccedcacdf395bbd,1,0,0,1,"Churn Risk"
2b94cee0db01f2f34aea7476d561c0a5,1,0,0,1,"Churn Risk"
6c05608731251484a797757e4f7893e1,1,0,0,1,"Churn Risk"
0054556ea954a76ad6f9c4ba79d34a98,1,0,0,1,"Churn Risk"
6fdd8eba4338f9c98f8942d91cc6bbb8,2,0,0,1,"Churn Risk"
1ec8756699bd9918239bce55e91a4421,1,0,0,1,"Churn Risk"
d43631902ab293111a2fc26aae11c230,1,0,0,1,"Churn Risk"
956c206c17f5d28cc333d89b80d40bf9,1,0,0,1,"Churn Risk"
ca4bcd691fcdeebab8be6cbb8bb43e95,2,0,0,1,"Churn Risk"
6bb0537580df999286733918564ea3e6,1,0,0,1,"Churn Risk"
276170f5bc4eba680e2ffb623dd52585,1,0,0,1,"Churn Risk"
3ca320c118e7ec2503867e31a79c479d,1,0,0,1,"Churn Risk"
8f3ca17afd7d48dfbf1aff93b99101c5,1,0,0,1,"Churn Risk"
92015b6a20c9ca16333a0907090e452a,1,0,0,1,"Churn Risk"
d30eeb00f2d7a934a10d266391fa54f7,1,0,0,1,"Churn Risk"
803ac05904124294f8767894d6da532b,1,0,0,1,"Churn Risk"
433815e0c6b070fe32e4c615523846de,1,0,0,1,"Churn Risk"
490c0ea9e613c1769e6a9fc3034753e3,1,0,0,1,"Churn Risk"
b477e8a0ac8816bbc624da32841cb8b3,1,0,0,1,"Churn Risk"
236bb83b33c437ad931a944fe9f8c659,2,0,0,1,"Churn Risk"
8342323ca97ec421480430c2a893aca2,1,0,0,1,"Churn Risk"
48c53e32f6c0534b869152393f374a2b,1,0,0,1,"Churn Risk"
adad0151d1c1f4c056b59dd6f9146d58,1,0,0,1,"Churn Risk"
16a8333e3412a1d85a7b281cb3b36894,1,0,0,1,"Churn Risk"
e837cceef191c43656713549271b64f8,2,0,0,1,"Churn Risk"
715345015489c916a5622ef164e62fff,1,0,0,1,"Churn Risk"
9dd8245cbdc86cf19b4e02f11c923849,1,0,0,1,"Churn Risk"
c19ce4ec557c4b0d86dc3fa47a542502,1,0,0,1,"Churn Risk"
30fb3c74c4654ace204011068c8cf1cb,1,0,0,1,"Churn Risk"
823cca9f6a419368142238f652f9717c,1,0,0,1,"Churn Risk"
378bb659f41bd501c7e1db351315aa48,1,0,0,1,"Churn Risk"
6aa98365fd711a9e996d0d41a80c3be0,1,0,0,1,"Churn Risk"
13791d6b3c4243f751729367e1f50e15,1,0,0,1,"Churn Risk"
5cabe5b79e91df0b1cc680c581de5b8a,1,0,0,1,"Churn Risk"
0435f56ca2461ef676149d29d9f0b5d4,1,0,0,1,"Churn Risk"
cbaf40a8d68ae96197afbbde97f96cdf,1,0,0,1,"Churn Risk"
4e6cbbded5283922cf0ae536c8785239,1,0,0,1,"Churn Risk"
5f4eb019454dc6328afd8f20593c3037,1,0,0,1,"Churn Risk"
32fa504c86bedf737265d5543514c2ae,1,0,0,1,"Churn Risk"
74d3b928afa7a5a2898679551b835833,2,0,0,1,"Churn Risk"
3ef992aaa40229c061ef4e8ef9f07027,1,0,0,1,"Churn Risk"
19704fe62ad38251594fca76aecffd6a,1,0,0,1,"Churn Risk"
1cdc35183baf6457cb21e032a502414a,1,0,0,1,"Churn Risk"
507f7a9eafd9f8c8fff398275e71b336,1,0,0,1,"Churn Risk"
c60ab291fa81cdc130dc021ab4b79f53,2,0,0,1,"Churn Risk"
702b62324327ccba20f1be3465426437,1,0,0,1,"Churn Risk"
e48488824096ce9278ca3b4bb6f32537,1,0,0,1,"Churn Risk"
bf1515c87e5935319c2f90fe1cbc833c,1,0,0,1,"Churn Risk"
c99b3cf4d3a8c1829fc7b4c71bd3e43c,1,0,0,1,"Churn Risk"
1a01dcde907c2725b4170084bebc53e0,1,0,0,1,"Churn Risk"
b2087c518b90ec42acbaa68e517a5452,1,0,0,1,"Churn Risk"
4e7b2684d13abc89def97d5dca8cbd26,1,0,0,1,"Churn Risk"
a6e927129ccc2bfc77279fb42c178858,1,0,0,1,"Churn Risk"
e34e611ede97bd86382632d4ef71f31f,1,0,0,1,"Churn Risk"
85485f38b20ed1e287120d30cf39ee7d,1,0,0,1,"Churn Risk"
2514a33b1704c36bdfbe51840e105cde,1,0,0,1,"Churn Risk"
3436830523f11956f158565d582de289,1,0,0,1,"Churn Risk"
7bb3c8543858843a15bcb87b0926e0dc,1,0,0,1,"Churn Risk"
6cc8f025e1b94225a79f478d3bcba65c,1,0,0,1,"Churn Risk"
33ada6f2fcb2d2411ce80824366afb5f,2,0,0,1,"Churn Risk"
15554403640be7c5f2f14b8a5abc849b,1,0,0,1,"Churn Risk"
4495ad62072452e2be047d8687da5be8,1,0,0,1,"Churn Risk"
bbc0dad2f1ef65b2fe8b9312701a0773,1,0,0,1,"Churn Risk"
4d6a4d801f7f07fd8e3f52f34d5b41fc,1,0,0,1,"Churn Risk"
4dc2037d51777db6a431a91905bcd7be,1,0,0,1,"Churn Risk"
26b9df47600a751ee3d6e57c1dd9b560,2,0,0,1,"Churn Risk"
3221cb8d3c1ab8a7099802ce36470912,1,0,0,1,"Churn Risk"
7f67b155a0f106bbc33e66c52f71db79,1,0,0,1,"Churn Risk"
7c8245069dede07b3c0b1d692bcc5468,1,0,0,1,"Churn Risk"
d1be87b387dc03c20f9429e6390e6f25,1,0,0,1,"Churn Risk"
53907316d49a89a9622e466cae140c5c,1,0,0,1,"Churn Risk"
8c0e2e1b5fdff3b779b6db5f1742b033,1,0,0,1,"Churn Risk"
8f4412b49832686551c68d31db32e3fb,1,0,0,1,"Churn Risk"
ae0c9cadcc7eee0d9d62764202d12347,1,0,0,1,"Churn Risk"
834f4cd1936a06f71ce38ba1c790d142,1,0,0,1,"Churn Risk"
822b106b017e5ae01b0122083c013fcb,1,0,0,1,"Churn Risk"
6c95355bb9260a9b0abbe3e226bd7a16,1,0,0,1,"Churn Risk"
cc21c72d5fd4f9dead0e01129cf6d9da,1,0,0,1,"Churn Risk"
e6483e4d87d4b29e45d299d8c2cce5c9,1,0,0,1,"Churn Risk"
b7f9b875753a063ace2e4ac9b0531a69,1,0,0,1,"Churn Risk"
5f12f95bc1755253989dd6dedd75b510,1,0,0,1,"Churn Risk"
4ba3acc57d02d5cf8b6a71c289dd06de,1,0,0,1,"Churn Risk"
c13f247183bc165964e488ea322be2f3,2,0,0,1,"Churn Risk"
d03e65b9486e8e26d8858eb5da971f90,1,0,0,1,"Churn Risk"
217dc0e0ba8d055c0d40efa62678a8a1,1,0,0,1,"Churn Risk"
f4070dd9e6712ce1432f11b759975fc2,1,0,0,1,"Churn Risk"
1e91f4e8d3d47b74276ac6c6ca566c8d,1,0,0,1,"Churn Risk"
9a4bab346d564c0b0afe5f7f5b9854f6,1,0,0,1,"Churn Risk"
04db47e1f5a9cfe6cc8b560696c807f1,1,0,0,1,"Churn Risk"
068a6193792ce340374afefa699e8880,1,0,0,1,"Churn Risk"
94b6b259a881420e42b9b026f9244d42,1,0,0,1,"Churn Risk"
9979828cd758bdd9bf0963a38a7b112e,2,0,0,1,"Churn Risk"
a946afba89f43c82cb53210137f23ac1,1,0,0,1,"Churn Risk"
000e943451fc2788ca6ac98a682f2f49,1,0,0,1,"Churn Risk"
dab6b8d21ca0042c271d59be395eea8c,1,0,0,1,"Churn Risk"
71b06680c1a73b4477a3a43863284cb5,1,0,0,1,"Churn Risk"
87c95d378327768be6c40fae1c060ddd,1,0,0,1,"Churn Risk"
b57ede159d0a0ad4aee357d0219ddaca,1,0,0,1,"Churn Risk"
2c10d6573171ca0c4b464ce27770eb12,1,0,0,1,"Churn Risk"
1d90552931e70c9f5f72f05a9c210a56,1,0,0,1,"Churn Risk"
4bbe9c46bf4d0154d880396c3e027f64,1,0,0,1,"Churn Risk"
7a0e84fdd2b16140c23afec336362877,1,0,0,1,"Churn Risk"
a4a5fad3d34775ea6a72ac455a5226a0,1,0,0,1,"Churn Risk"
ba0521336f7c439f03c46e2d99001345,1,0,0,1,"Churn Risk"
cfa97880b19b2b1d06f6c76fda7e1284,1,0,0,1,"Churn Risk"
a3fc5aa6679a45c8d0dd3036c9ee246b,1,0,0,1,"Churn Risk"
b0cd3f867f1b5e1b8d41c7712c19a889,1,0,0,1,"Churn Risk"
49e5a3194d78f1db36db7ad6a2dfcf76,1,0,0,1,"Churn Risk"
800f7efdbdb09e3def3f707c4ab7d906,1,0,0,1,"Churn Risk"
dcf7c4a309fd8f1b1bf410e08ce5dd5b,1,0,0,1,"Churn Risk"
aff6e8a1b38aa060cc8f8cffc39cc1b1,1,0,0,1,"Churn Risk"
1c14a115bead8a332738c5d7675cca8c,1,0,0,1,"Churn Risk"
4c0d7656f453224f96e4feb7718271d5,1,0,0,1,"Churn Risk"
f346dcb9b736098f8d16d6c7b70f921b,1,0,0,1,"Churn Risk"
aba326a3f911f196bdf7665036f08a5e,1,0,0,1,"Churn Risk"
c6afc87168ed229907f48e0b57f79ff4,1,0,0,1,"Churn Risk"
94d33f0fa325a5e1a184a1806f98793e,1,0,0,1,"Churn Risk"
c5b4ff6e1567dfcf1c3b4a17d82e9f25,1,0,0,1,"Churn Risk"
b151701284e0e85b8fab6d42b9c7363b,1,0,0,1,"Churn Risk"
39dea79a06151bc11ae1cbad542257fa,1,0,0,1,"Churn Risk"
6d85546e9a590d861adfb5e1e97122e9,1,0,0,1,"Churn Risk"
d3742082e769c6467c320bdd7b9d059b,1,0,0,1,"Churn Risk"
9ef9212788d25fcf4f081195c5987024,1,0,0,1,"Churn Risk"
7764d602fdd5147f4d58d98816abd4eb,1,0,0,1,"Churn Risk"
3648dee9812c0ff9cc9aab93ea256ba8,1,0,0,1,"Churn Risk"
3f6f000d5b0a959f38481fad4ab7cac2,1,0,0,1,"Churn Risk"
83af78feee85c5d2545ebd143de193f4,1,0,0,1,"Churn Risk"
124877b1d6450dd175fd252d4fb2c8b7,1,0,0,1,"Churn Risk"
8279835c2d06da356052cc7aff30adb3,1,0,0,1,"Churn Risk"
7a49b5bd9eedd0959226f6b7efd43d0f,1,0,0,1,"Churn Risk"
320442d075116d982d8912a76fb9ade6,1,0,0,1,"Churn Risk"
e939c8ca483409e35988309791b530fb,1,0,0,1,"Churn Risk"
263177b24413a80ea6aa44edbb774020,1,0,0,1,"Churn Risk"
eda5e7707113194c9fd748da39c4e825,1,0,0,1,"Churn Risk"
e5496e9232052f1429e8c4f5cb0a51ed,1,0,0,1,"Churn Risk"
f5e5fe72f9d970fc90546f2054e92c85,1,0,0,1,"Churn Risk"
c8c2748acf09a4d9bde389cc2d54fa05,1,0,0,1,"Churn Risk"
a65083c305f6632d851a2d4d44803ab5,1,0,0,1,"Churn Risk"
dde349ab91bfc0a8136adadc4d994d5c,1,0,0,1,"Churn Risk"
5a354ceb0ee403f36eead5e33253730e,1,0,0,1,"Churn Risk"
d0b25c3ff06f89424d29785b8142901d,1,0,0,1,"Churn Risk"
be62d0b42cb5dd7bccb8d519ec063795,1,0,0,1,"Churn Risk"
3e93838115ab9cd9cd49e91c2916124e,1,0,0,1,"Churn Risk"
c5af28f87656d1def1d64fe1095af38b,1,0,0,1,"Churn Risk"
0ed7a6b94c234ca60cb9c4812c1fd044,1,0,0,1,"Churn Risk"
d69a4424e3d769782d9612fe8575f1ff,1,0,0,1,"Churn Risk"
d60f34d94e5b6efff0551f21abbd191e,1,0,0,1,"Churn Risk"
fb52eb341179dfe943f35912b96505e8,1,0,0,1,"Churn Risk"
bf06992fd27d8a0a950104151b8ca61e,1,0,0,1,"Churn Risk"
92f1d4d2f1a2a03f858f7afea11ff0b9,1,0,0,1,"Churn Risk"
582e8b955ac2e3a376918a4fb797b6f4,1,0,0,1,"Churn Risk"
c1193057b66b6e369eabc16df122e985,1,0,0,1,"Churn Risk"
1ef4f54ffb06ad14478a7b0b8eeb6571,1,0,0,1,"Churn Risk"
3bab86bebe210d7ed17264e0ef1c6ad6,1,0,0,1,"Churn Risk"
1f5e6def6c9ec048f09bdd632e0a3f13,1,0,0,1,"Churn Risk"
578d1924371af5bd50a63c3530017b8c,1,0,0,1,"Churn Risk"
8c00f372a13786c5028887ab82250956,1,0,0,1,"Churn Risk"
eeeebde1ad8ac2ca6903d3cdeca82138,2,0,0,1,"Churn Risk"
f32da284a97b168b4668161a97e26068,1,0,0,1,"Churn Risk"
1f3ba3284cbf9d2d47bfa7fde6b54c93,1,0,0,1,"Churn Risk"
f9a537570825b53bb35d231a69fda6c8,1,0,0,1,"Churn Risk"
45935e1e7dca816af4bf89f59978aed0,1,0,0,1,"Churn Risk"
63f7aa07b0f29e88dcc81b0b18853618,1,0,0,1,"Churn Risk"
d91a0d822683606627c0694c208b90db,1,0,0,1,"Churn Risk"
3e3c5aadb40efe1d4eecdb8cf37c340f,1,0,0,1,"Churn Risk"
e1e9a97f176c04451c46043c257eae6c,1,0,0,1,"Churn Risk"
dcb065ef99fbfdb1655f384e3cb338e7,1,0,0,1,"Churn Risk"
